2.4000	-0.346347	1.648224	-164.691483
2.4050	-0.346031	1.654654	-164.690826
2.4100	-0.342963	1.651958	-164.691238
2.4150	-0.341037	1.653080	-164.693008
2.4200	-0.340084	1.649030	-164.690399
2.4250	-0.344689	1.650013	-164.693558
2.4300	-0.346717	1.648333	-164.697632
2.4350	-0.346998	1.650754	-164.702255
2.4400	-0.346764	1.649017	-164.708267
2.4450	-0.347275	1.653095	-164.711380
2.4500	-0.345807	1.653764	-164.707809
2.4550	-0.344244	1.654269	-164.705307
2.4600	-0.342983	1.654358	-164.713913
2.4650	-0.337239	1.650842	-164.715759
2.4700	-0.341198	1.648839	-164.715515
2.4750	-0.345937	1.650069	-164.720352
2.4800	-0.343529	1.650169	-164.728088
2.4850	-0.342000	1.653312	-164.727631
2.4900	-0.338934	1.653607	-164.733749
2.4950	-0.337141	1.650296	-164.731400
2.5000	-0.337154	1.649073	-164.730576
2.5050	-0.337401	1.645771	-164.725800
2.5100	-0.336841	1.647989	-164.728592
2.5150	-0.343485	1.650995	-164.728165
2.5200	-0.340022	1.646465	-164.733276
2.5250	-0.343125	1.648262	-164.734344
2.5300	-0.331005	1.646653	-164.738266
2.5350	-0.332130	1.646553	-164.740295
2.5400	-0.326889	1.645575	-164.743408
2.5450	-0.327347	1.640264	-164.742996
2.5500	-0.323989	1.640718	-164.742706
2.5550	-0.323519	1.639552	-164.746063
2.5600	-0.326298	1.638455	-164.744980
2.5650	-0.331121	1.647044	-164.744614
2.5700	-0.325034	1.653160	-164.744492
2.5750	-0.321766	1.656816	-164.748032
2.5800	-0.320661	1.660478	-164.752716
2.5850	-0.321245	1.653603	-164.748413
2.5900	-0.318061	1.649577	-164.746933
2.5950	-0.316995	1.646977	-164.751968
2.6000	-0.312329	1.647986	-164.746353
2.6050	-0.310170	1.646566	-164.746994
2.6100	-0.305739	1.648338	-164.746735
2.6150	-0.302442	1.645911	-164.751801
2.6200	-0.298723	1.647414	-164.752579
2.6250	-0.294682	1.644019	-164.754257
2.6300	-0.293365	1.642855	-164.752716
2.6350	-0.291839	1.648185	-164.757111
2.6400	-0.291158	1.649423	-164.766663
2.6450	0.0	0.0	0.0
2.6500	-0.289094	1.651445	-164.766693
2.6550	-0.286268	1.654797	-164.765808
2.6600	-0.282314	1.656112	-164.766174
2.6650	-0.283949	1.654155	-164.770432
2.6700	-0.279481	1.649615	-164.775146
2.6750	-0.281257	1.647450	-164.780212
2.6800	-0.280539	1.645807	-164.784653
2.6850	-0.277423	1.648101	-164.781403
2.6900	-0.277763	1.649006	-164.779907
2.6950	-0.279341	1.648262	-164.777512
2.7000	-0.275887	1.646365	-164.778961
2.7050	-0.275216	1.640161	-164.780350
2.7100	-0.274738	1.636961	-164.780151
2.7150	-0.274494	1.637726	-164.783157
2.7200	-0.274225	1.623101	-164.782883
2.7250	-0.271155	1.624565	-164.785538
2.7300	-0.265001	1.626458	-164.785812
2.7350	-0.263111	1.622999	-164.783997
2.7400	-0.262879	1.619761	-164.777420
2.7450	-0.264598	1.615997	-164.776535
2.7500	-0.263743	1.608672	-164.779861
2.7550	-0.263261	1.609163	-164.784805
2.7600	-0.263086	1.601383	-164.781693
2.7650	-0.258791	1.597655	-164.786118
2.7700	-0.260636	1.593672	-164.786255
2.7750	-0.259783	1.596052	-164.788483
2.7800	-0.260484	1.596754	-164.786835
2.7850	-0.261522	1.594374	-164.791443
2.7900	-0.257507	1.592437	-164.793808
2.7950	-0.258054	1.593230	-164.797104
2.8000	-0.254927	1.587904	-164.788925
2.8050	-0.257263	1.591104	-164.789612
2.8100	-0.251669	1.595676	-164.788818
2.8150	-0.253095	1.596232	-164.790131
2.8200	-0.253514	1.598989	-164.785568
2.8250	-0.249951	1.601192	-164.785477
2.8300	-0.251202	1.594749	-164.785812
2.8350	-0.246178	1.591535	-164.783890
2.8400	-0.242908	1.598383	-164.782745
2.8450	-0.238598	1.589183	-164.788254
2.8500	-0.234521	1.584861	-164.784027
2.8550	-0.235159	1.586671	-164.785370
2.8600	-0.234564	1.584805	-164.784210
2.8650	-0.233662	1.582037	-164.782806
2.8700	-0.234999	1.586074	-164.781906
2.8750	-0.234397	1.586218	-164.784149
2.8800	-0.232864	1.585769	-164.786957
2.8850	-0.236255	1.588570	-164.788467
2.8900	-0.234696	1.589566	-164.789261
2.8950	-0.234952	1.589320	-164.786636
2.9000	-0.230601	1.589343	-164.784958
2.9050	-0.233432	1.587241	-164.785416
2.9100	-0.233046	1.588138	-164.789490
2.9150	-0.233551	1.593714	-164.795715
2.9200	-0.236185	1.593238	-164.800766
2.9250	-0.232320	1.589191	-164.803268
2.9300	0.0	0.0	0.0
2.9350	-0.235532	1.584322	-164.801758
2.9400	-0.235566	1.580356	-164.806183
2.9450	-0.234930	1.582492	-164.806046
2.9500	-0.232202	1.580011	-164.808136
2.9550	-0.236792	1.578819	-164.811432
2.9600	-0.237890	1.575533	-164.811676
2.9650	-0.232593	1.573677	-164.812042
2.9700	-0.233885	1.574763	-164.811783
2.9750	-0.236792	1.577154	-164.816315
2.9800	-0.236257	1.575144	-164.815414
2.9850	-0.240272	1.574960	-164.818710
2.9900	-0.241972	1.577511	-164.819366
2.9950	-0.239966	1.574586	-164.822968
3.0000	-0.239641	1.572254	-164.825089
3.0050	-0.242176	1.569131	-164.825562
3.0100	-0.235436	1.566602	-164.826416
3.0150	-0.235576	1.568257	-164.829834
3.0200	-0.235494	1.565154	-164.829758
3.0250	-0.234921	1.566472	-164.827805
3.0300	-0.237471	1.567274	-164.831482
3.0350	-0.237880	1.567477	-164.835587
3.0400	-0.232929	1.564743	-164.839645
3.0450	-0.228797	1.557478	-164.837387
3.0500	-0.227396	1.556103	-164.837814
3.0550	-0.229389	1.556160	-164.843338
3.0600	-0.227898	1.558320	-164.847504
3.0650	-0.222314	1.560959	-164.844620
3.0700	-0.222396	1.565689	-164.848709
3.0750	-0.222726	1.570189	-164.848328
3.0800	-0.220491	1.571149	-164.849686
3.0850	-0.223142	1.572738	-164.850159
3.0900	-0.221813	1.570695	-164.856644
3.0950	-0.219047	1.571427	-164.860535
3.1000	-0.218748	1.570396	-164.865402
3.1050	-0.214311	1.564521	-164.863510
3.1100	-0.212783	1.562962	-164.868210
3.1150	-0.214429	1.564338	-164.869492
3.1200	-0.215497	1.564905	-164.866180
3.1250	-0.212426	1.562768	-164.870316
3.1300	-0.206238	1.560763	-164.874207
3.1350	-0.200941	1.562333	-164.873337
3.1400	-0.199739	1.558146	-164.873764
3.1450	-0.200730	1.555913	-164.872269
3.1500	-0.201473	1.553819	-164.875534
3.1550	-0.204769	1.547556	-164.876312
3.1600	-0.201392	1.543765	-164.875305
3.1650	-0.201081	1.545248	-164.873840
3.1700	-0.199728	1.544456	-164.878204
3.1750	-0.199621	1.545799	-164.884903
3.1800	-0.200197	1.548176	-164.887100
3.1850	-0.195940	1.545762	-164.884064
