13.0400	-0.221058	0.001787	9.816213	-0.030527	0.023330	0.035263	-0.508185	0.135525	-0.535676
13.0450	-0.219937	0.005234	9.815070	-0.020944	0.010654	0.034133	-0.506430	0.136006	-0.535896
13.0500	-0.223354	0.012115	9.808410	-0.032852	0.039260	0.030119	-0.508130	0.133344	-0.535428
13.0550	-0.202790	0.017995	9.789896	-0.031492	0.028491	0.042642	-0.508924	0.134304	-0.536037
13.0600	-0.201671	0.009368	9.801681	-0.031655	0.025497	0.032129	-0.508446	0.132466	-0.533505
13.0650	-0.205082	0.003031	9.807942	-0.026329	0.039071	0.040612	-0.509130	0.133613	-0.534707
13.0700	-0.191352	0.005427	9.794090	-0.027793	0.034209	0.015395	-0.508308	0.135045	-0.535392
13.0750	-0.201024	-0.009564	9.810058	-0.008302	0.014846	0.034160	-0.508209	0.132368	-0.534553
13.0800	-0.194804	-0.001505	9.807117	0.004148	0.029700	0.027960	-0.508974	0.133149	-0.534713
13.0850	-0.206367	0.005258	9.827150	-0.016885	0.027571	0.032143	-0.508201	0.134492	-0.533745
13.0900	-0.207511	0.017897	9.814816	-0.008484	0.033885	0.032184	-0.508040	0.134158	-0.536157
13.0950	-0.215439	0.005230	9.822856	-0.027353	0.034850	0.040585	-0.507315	0.134191	-0.533869
13.1000	-0.222814	0.007506	9.817402	-0.014687	0.035874	0.040592	-0.508703	0.136656	-0.536570
13.1050	-0.218116	0.007593	9.795865	-0.016997	0.027675	0.025847	-0.506671	0.135347	-0.535169
13.1100	-0.231891	0.009201	9.811987	-0.016941	0.027623	0.028995	-0.507691	0.135786	-0.534746
13.1150	-0.223221	0.005278	9.795979	-0.012551	0.010685	0.030985	-0.507770	0.134182	-0.536598
13.1200	-0.218250	0.014431	9.808295	-0.032948	0.044591	0.027005	-0.507745	0.135834	-0.535650
13.1250	-0.210190	0.008762	9.800190	-0.018005	0.021343	0.025806	-0.508353	0.135085	-0.536145
13.1300	-0.205166	0.017939	9.804612	-0.015514	0.025180	0.048918	-0.507169	0.132824	-0.534350
13.1350	-0.211909	0.017946	9.792369	-0.016050	-0.006751	0.064454	-0.508855	0.134394	-0.534827
13.1400	-0.205105	0.017967	9.795589	-0.038103	0.010938	0.019442	-0.510329	0.133775	-0.534901
13.1450	-0.193697	0.006535	9.803171	-0.031308	0.018885	0.048877	-0.508917	0.134906	-0.535720
13.1500	-0.195412	0.014571	9.795910	-0.023131	0.025406	0.036326	-0.507438	0.132189	-0.534076
13.1550	-0.202171	0.008823	9.792106	-0.013836	0.028723	0.025854	-0.509828	0.133116	-0.534145
13.1600	-0.194645	-0.006031	9.788492	-0.025344	0.019215	0.027891	-0.508961	0.134508	-0.534075
13.1650	-0.202069	-0.004927	9.791492	0.007425	0.027494	0.033193	-0.507681	0.133645	-0.535252
13.1700	-0.210586	-0.007258	9.791687	-0.018984	0.016032	0.027871	-0.508596	0.136103	-0.534924
13.1750	-0.213050	0.000119	9.811505	-0.013807	0.015066	0.021568	-0.509035	0.133223	-0.533208
13.1800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.1850	-0.209535	0.004205	9.792265	-0.020787	0.024138	0.048911	-0.506730	0.134200	-0.533996
13.1900	-0.201133	0.016830	9.798310	-0.023190	0.023364	0.032116	-0.507373	0.132417	-0.535423
13.1950	-0.207375	0.022558	9.790021	-0.021275	0.029832	0.023762	-0.507721	0.133377	-0.536014
13.2000	-0.212169	0.031624	9.816103	-0.024848	0.005126	0.049838	-0.508576	0.133344	-0.535446
13.2050	-0.197173	0.016263	9.802160	-0.023169	0.054796	0.047010	-0.508200	0.135387	-0.535981
13.2100	-0.204078	0.018496	9.811354	-0.042219	0.008751	0.024675	-0.507628	0.133597	-0.534348
13.2150	-0.186929	0.010563	9.807534	-0.021032	0.014929	0.031012	-0.508343	0.133573	-0.533925
13.2200	-0.196154	0.015639	9.820176	-0.016813	0.025408	0.035277	-0.509479	0.133050	-0.535790
13.2250	-0.192495	0.000820	9.799740	-0.021787	0.031427	0.055255	-0.507888	0.134459	-0.535993
13.2300	-0.210732	0.008771	9.796256	-0.025081	0.021067	0.043644	-0.508688	0.133312	-0.534849
13.2350	-0.211296	0.006471	9.797954	-0.014591	0.008527	0.034119	-0.508882	0.133352	-0.535608
13.2400	-0.207361	0.009917	9.801254	-0.019093	0.040247	0.032225	-0.507800	0.133467	-0.534810
13.2450	-0.210731	-0.001576	9.806933	-0.038125	0.038217	0.030112	-0.506628	0.135917	-0.534249
13.2500	-0.200445	-0.000358	9.798799	-0.037778	0.031605	0.046860	-0.507914	0.131912	-0.534704
13.2550	-0.206171	0.004772	9.798953	-0.031905	0.019438	0.015300	-0.508429	0.133954	-0.535274
13.2600	-0.218194	0.009282	9.805457	-0.023059	0.023243	0.039461	-0.508916	0.135362	-0.535558
13.2650	-0.210704	0.005335	9.795680	-0.025097	0.023179	0.043658	-0.508282	0.134565	-0.535102
13.2700	-0.203954	0.022577	9.788812	-0.001776	0.024090	0.048912	-0.508577	0.136543	-0.534460
13.2750	-0.203953	0.020278	9.791059	-0.021520	0.013285	0.002667	-0.508948	0.133735	-0.534095
13.2800	-0.213202	0.020744	9.812143	-0.015946	0.023484	0.023721	-0.508337	0.134158	-0.536169
13.2850	-0.204641	0.013322	9.815860	-0.042814	0.018810	0.055173	-0.507108	0.132750	-0.535856
13.2900	-0.207387	0.015654	9.799019	-0.027065	0.018857	0.049926	-0.507582	0.134012	-0.533432
13.2950	-0.220142	0.024111	9.825289	-0.023171	0.016008	0.029969	-0.508566	0.133792	-0.535133
13.3000	-0.218891	0.021293	9.811717	-0.027443	0.015014	0.026815	-0.508552	0.131952	-0.535481
13.3050	-0.219886	0.018479	9.793689	-0.021952	0.048355	0.053265	-0.509009	0.134703	-0.534825
13.3100	-0.221016	0.009280	9.802142	-0.027457	0.019220	0.027891	-0.507475	0.134793	-0.536420
13.3150	-0.210784	0.013346	9.799092	-0.030665	0.002491	0.018339	-0.506978	0.133394	-0.533424
13.3200	-0.215373	0.002386	9.816079	-0.010508	0.036954	0.038500	-0.507212	0.135737	-0.536686
13.3250	-0.213757	0.016724	9.814398	-0.029094	0.010398	0.050921	-0.506334	0.135444	-0.536961
13.3300	-0.205126	-0.000439	9.818080	-0.003774	0.018747	0.053075	-0.508167	0.132482	-0.533795
13.3350	-0.206846	0.011045	9.808012	-0.026315	0.012848	0.029949	-0.509408	0.132530	-0.534746
13.3400	-0.206133	0.013413	9.784322	-0.029510	0.021268	0.032102	-0.508341	0.132962	-0.534091
13.3450	-0.207265	0.000763	9.796710	-0.042379	0.037206	0.028007	-0.508274	0.134101	-0.535113
13.3500	-0.210784	0.012197	9.800216	-0.018834	0.015893	0.036265	-0.508792	0.135232	-0.536008
13.3550	-0.213051	0.009891	9.801390	-0.029569	0.033903	0.034282	-0.509293	0.133930	-0.534856
13.3600	-0.207414	0.008743	9.810272	-0.031596	0.027539	0.036340	-0.507793	0.134069	-0.534493
13.3650	-0.221100	0.009816	9.813986	-0.025643	0.048847	0.023885	-0.507412	0.134736	-0.535365
13.3700	-0.218845	0.005218	9.821810	-0.023459	0.046679	0.027019	-0.508375	0.136933	-0.535948
13.3750	-0.216986	0.007595	9.796966	-0.020771	0.014687	0.045702	-0.510887	0.133742	-0.534321
13.3800	-0.222822	0.009801	9.816282	-0.029444	0.029593	0.039501	-0.508241	0.134223	-0.534506
13.3850	-0.228059	0.020647	9.822083	-0.010318	0.016859	0.040469	-0.507580	0.133402	-0.533598
13.3900	-0.221022	0.006403	9.806079	-0.022160	0.017095	0.027878	-0.508091	0.133613	-0.534667
13.3950	-0.226720	0.000049	9.814087	-0.003886	0.018851	0.046779	-0.508719	0.134101	-0.535131
13.4000	-0.217809	0.017824	9.823520	-0.030423	0.031621	0.044762	-0.508152	0.133687	-0.533161
13.4050	-0.221206	0.022415	9.816287	-0.028756	0.048803	0.027032	-0.509295	0.133018	-0.535181
13.4100	-0.217722	0.019014	9.809426	-0.014474	0.027289	0.048932	-0.508107	0.133019	-0.535135
13.4150	-0.206257	0.016805	9.798996	-0.020827	0.029417	0.048945	-0.509218	0.133083	-0.536381
13.4200	-0.205115	0.016237	9.798967	-0.029281	0.025249	0.046819	-0.508416	0.134248	-0.534964
13.4250	-0.192020	0.013427	9.800336	-0.004152	0.029582	0.036354	-0.508025	0.133858	-0.533453
13.4300	-0.204081	0.016770	9.813603	-0.023254	0.031810	0.032170	-0.509007	0.133026	-0.535320
13.4350	-0.192597	0.013421	9.801477	-0.023627	0.032156	0.011184	-0.510903	0.133586	-0.537187
13.4400	-0.199491	0.015659	9.808979	-0.029593	0.029732	0.031107	-0.507702	0.133816	-0.535550
13.4450	-0.215307	0.001841	9.807055	-0.023003	-0.006165	0.029827	-0.507054	0.135290	-0.534131
13.4500	-0.229597	0.012094	9.806303	-0.014415	0.014654	0.046752	-0.509038	0.134882	-0.535274
13.4550	-0.225632	0.016703	9.803969	-0.005921	0.028220	0.055235	-0.510809	0.131236	-0.533780
13.4600	-0.223180	0.009320	9.785843	-0.006729	0.046792	0.017576	-0.508527	0.132538	-0.534862
13.4650	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.4700	-0.208449	0.017983	9.785521	-0.033354	0.019877	0.053081	-0.508948	0.133735	-0.534095
13.4750	-0.210861	0.014461	9.809247	-0.008297	0.019034	0.036286	-0.509560	0.133751	-0.534419
13.4800	-0.204006	0.011631	9.807946	-0.018984	0.030709	0.034262	-0.507818	0.135005	-0.534620
13.4850	-0.202903	0.012195	9.812432	-0.018880	0.031662	0.040565	-0.508494	0.135688	-0.535834
13.4900	-0.202273	0.020848	9.794404	-0.010505	0.031710	0.036368	-0.508270	0.134402	-0.534955
13.4950	-0.205203	0.015622	9.812499	-0.029561	0.018170	0.027884	-0.507322	0.133589	-0.534186
13.5000	-0.198133	0.005417	9.787487	-0.023315	0.027674	0.026896	-0.509756	0.135012	-0.534846
13.5050	-0.209695	0.011605	9.808082	-0.026214	0.019045	0.038384	-0.507995	0.135639	-0.534912
13.5100	-0.210787	0.002998	9.810333	-0.009422	0.037973	0.040606	-0.507782	0.133450	-0.534508
13.5150	-0.220348	-0.003894	9.801517	-0.021053	0.027530	0.035291	-0.509241	0.134036	-0.533948
13.5200	-0.215758	-0.005006	9.796893	0.010463	0.012929	0.019457	-0.508366	0.132832	-0.534547
13.5250	-0.215775	-0.000415	9.794654	-0.020920	0.029503	0.043699	-0.509175	0.134719	-0.535132
13.5300	-0.208344	0.005384	9.783220	-0.020763	0.020970	0.048891	-0.508782	0.134157	-0.536186
13.5350	-0.215273	0.011055	9.792426	-0.014871	0.038142	0.031162	-0.509220	0.134760	-0.535886
13.5400	-0.206355	0.020210	9.809723	-0.020168	0.010911	0.018393	-0.507735	0.135216	-0.535666
13.5450	-0.201714	0.009349	9.807883	-0.010694	0.015110	0.018421	-0.508139	0.134874	-0.535088
13.5500	-0.194765	0.012310	9.786866	-0.014490	0.029401	0.048945	-0.509044	0.133669	-0.535757
13.5550	-0.201748	0.016232	9.805653	-0.029822	0.033090	0.019585	-0.508738	0.133661	-0.535595
13.5600	-0.195946	0.013435	9.791972	-0.022984	0.015835	0.040462	-0.509328	0.133962	-0.535459
13.5650	-0.210831	0.015624	9.803612	-0.025160	0.002270	0.030930	-0.507626	0.132987	-0.534514
13.5700	-0.208602	0.016763	9.809201	-0.018975	0.000298	0.021473	-0.509526	0.132807	-0.534141
13.5750	-0.225701	0.016671	9.814119	-0.012561	0.002307	0.026733	-0.508055	0.132514	-0.534392
13.5800	-0.218809	0.008684	9.812799	-0.004309	0.023438	0.024771	-0.508716	0.132880	-0.535463
13.5850	-0.217579	0.002407	9.805984	-0.026339	0.023354	0.033165	-0.506056	0.133044	-0.535506
13.5900	-0.230139	0.012103	9.802370	-0.021235	0.031892	0.026924	-0.507186	0.135884	-0.533669
13.5950	-0.219879	0.012159	9.799306	-0.012623	0.020187	0.031046	-0.507075	0.133939	-0.534920
13.6000	-0.219840	0.011027	9.794790	-0.013444	0.021021	0.044694	-0.509355	0.132482	-0.533842
13.6050	-0.216489	0.005265	9.809914	-0.016733	0.014849	0.035209	-0.507549	0.135640	-0.534895
13.6100	-0.207443	0.013329	9.809725	0.003401	0.008447	0.036218	-0.508943	0.133426	-0.534102
13.6150	-0.214268	0.008125	9.814945	-0.025385	0.039172	0.034316	-0.509101	0.131912	-0.534750
13.6200	-0.203985	0.007616	9.809059	-0.015711	0.016976	0.034174	-0.507650	0.135444	-0.534151
13.6250	-0.206139	0.002487	9.796689	-0.020709	0.033502	0.057367	-0.507273	0.133850	-0.533273
13.6300	-0.202834	0.005328	9.809587	-0.016799	0.035880	0.040592	-0.508493	0.134183	-0.533764
13.6350	-0.199376	-0.000385	9.808922	-0.006585	0.042465	0.023844	-0.506947	0.134110	-0.535212
13.6400	-0.199926	0.000771	9.804992	-0.018005	0.021343	0.025806	-0.508965	0.134645	-0.536632
13.6450	-0.203902	-0.004993	9.810142	-0.029769	0.023604	0.018475	-0.506962	0.135493	-0.535026
13.6500	-0.211294	-0.014223	9.819307	-0.035485	0.012560	0.048836	-0.508091	0.131652	-0.532759
13.6550	-0.209482	-0.008418	9.797859	-0.029500	0.014968	0.029963	-0.509615	0.132905	-0.533088
13.6600	-0.209575	0.000737	9.801840	-0.026456	0.004592	0.018352	-0.507538	0.135915	-0.537146
13.6650	-0.208963	-0.001540	9.797871	-0.022976	0.029457	0.046847	-0.509171	0.133954	-0.535303
13.6700	-0.211224	0.000756	9.793422	-0.025137	0.021119	0.040496	-0.507168	0.133280	-0.534188
13.6750	-0.210742	0.005318	9.801319	-0.018562	0.024029	0.055207	-0.508128	0.135778	-0.534613
13.6800	-0.213077	0.016777	9.798031	-0.016615	0.018934	0.043631	-0.507025	0.135550	-0.536081
13.6850	-0.201671	0.016267	9.794374	-0.012316	0.011516	0.044633	-0.508424	0.133645	-0.535281
13.6900	-0.200020	0.020848	9.797733	-0.008201	0.021042	0.042595	-0.506228	0.132931	-0.533407
13.6950	-0.217764	0.027042	9.807199	-0.026334	0.027543	0.035291	-0.507830	0.133645	-0.535258
13.7000	-0.219431	0.016130	9.812840	-0.033618	0.010686	0.034132	-0.508712	0.134703	-0.534814
13.7050	-0.217752	0.026473	9.806069	-0.044286	0.015004	0.029962	-0.507548	0.136095	-0.534732
13.7100	-0.209195	0.017900	9.811474	-0.043174	0.022289	0.036306	-0.508666	0.134052	-0.534226
13.7150	-0.212015	0.014449	9.811530	-0.012479	0.023199	0.040510	-0.509904	0.132880	-0.535510
13.7200	-0.210771	0.001855	9.809201	-0.017317	0.011269	0.060372	-0.508423	0.135167	-0.534790
13.7250	-0.210727	-0.002724	9.807493	-0.014642	0.012767	0.033097	-0.507259	0.135493	-0.535038
13.7300	-0.208901	-0.002661	9.789971	-0.004104	0.037925	0.042704	-0.508957	0.132677	-0.534574
13.7350	-0.212873	-0.000375	9.786127	-0.018978	0.012881	0.026801	-0.509033	0.134573	-0.535281
13.7400	-0.215373	0.011009	9.807088	-0.028228	0.015813	0.042561	-0.508098	0.134533	-0.534493
13.7450	-0.211826	0.005337	9.793451	-0.034754	0.021246	0.034200	-0.508119	0.134248	-0.534953
13.7500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13.7550	-0.209150	0.013321	9.809766	-0.017023	0.021409	0.021609	-0.509260	0.133596	-0.534412
13.7600	-0.199427	0.011089	9.804452	-0.021360	0.036201	0.021704	-0.509425	0.133002	-0.534885
13.7650	-0.198211	0.007681	9.796517	-0.014855	0.028691	0.027953	-0.508850	0.135151	-0.534506
13.7700	-0.215967	0.015594	9.805990	-0.018845	0.029533	0.041600	-0.509267	0.134955	-0.536636
13.7750	-0.201822	0.020222	9.812433	-0.039032	0.038081	0.038506	-0.509731	0.133010	-0.535048
13.7800	-0.202245	0.019136	9.792143	-0.021376	0.038313	0.021718	-0.506220	0.133971	-0.535488
13.7850	-0.209649	0.017950	9.794571	-0.038026	0.027641	0.031093	-0.508419	0.135468	-0.534632
13.7900	-0.207323	-0.005012	9.811351	-0.037587	0.035621	0.059479	-0.510276	0.133271	-0.534158
13.7950	-0.223352	0.007517	9.812904	-0.023141	0.017029	0.032075	-0.511126	0.132929	-0.533598
13.8000	-0.223466	0.006315	9.830945	-0.035970	0.027688	0.027945	-0.507950	0.134077	-0.534649
13.8050	-0.213103	0.006418	9.812655	-0.029420	0.033765	0.042677	-0.508665	0.134508	-0.534064
13.8100	-0.204551	0.002441	9.814130	-0.006169	0.046273	0.049054	-0.509557	0.133596	-0.534423
13.8150	-0.202672	0.002528	9.788713	-0.025216	0.016999	0.034173	-0.507434	0.134451	-0.535825
13.8200	-0.192460	0.006585	9.788483	-0.044139	0.020111	0.040489	-0.508270	0.134402	-0.534955
13.8250	-0.203852	0.010551	9.786513	0.000083	0.045288	0.043801	-0.507662	0.134085	-0.534789
13.8300	-0.206407	0.025934	9.811435	-0.023256	0.029716	0.031107	-0.507537	0.134411	-0.535077
13.8350	-0.201129	0.015683	9.798870	-0.023235	0.024454	0.030024	-0.510031	0.133164	-0.535055
13.8400	-0.202163	0.008826	9.790977	-0.023094	0.040049	0.044816	-0.507329	0.132987	-0.534503
13.8450	-0.214868	0.015582	9.811602	-0.032770	0.038134	0.034309	-0.508205	0.133125	-0.534232
13.8500	-0.208484	0.011068	9.797902	-0.009481	0.035930	0.036395	-0.508107	0.134541	-0.534644
13.8550	-0.210877	0.015603	9.810379	-0.053173	0.053174	0.021813	-0.507807	0.133320	-0.534965
13.8600	-0.202239	0.006492	9.804503	-0.017309	0.039497	0.013330	-0.507872	0.136119	-0.535196
13.8650	-0.201107	0.009944	9.801669	-0.018808	0.036837	0.046894	-0.509791	0.134434	-0.535616
13.8700	-0.210750	0.005314	9.802447	-0.018208	0.038305	0.021718	-0.508734	0.134418	-0.535274
13.8750	-0.218741	0.012164	9.799278	-0.023528	0.036259	0.018556	-0.508329	0.133255	-0.533782
13.8800	-0.201045	0.009397	9.793208	-0.006305	0.027528	0.033193	-0.508133	0.133499	-0.535424
13.8850	-0.202763	0.007660	9.796626	-0.031503	0.012775	0.035195	-0.506091	0.134598	-0.535618
13.8900	-0.208517	0.015652	9.797918	-0.032722	0.031800	0.034268	-0.508883	0.133962	-0.535442
13.8950	-0.198308	0.011085	9.807244	-0.032402	0.018922	0.046778	-0.508397	0.133621	-0.534829
13.9000	-0.191984	0.009994	9.798632	-0.009494	0.025459	0.031080	-0.508862	0.135314	-0.534653
13.9050	-0.205036	0.011100	9.792746	-0.021053	0.020191	0.032095	-0.507828	0.134557	-0.534934
13.9100	-0.195346	-0.001495	9.803184	-0.029420	0.019087	0.036286	-0.508773	0.135671	-0.535544
13.9150	-0.200088	0.002421	9.826990	-0.024019	0.017914	0.042575	-0.507794	0.133613	-0.534655
13.9200	-0.200619	-0.005037	9.829233	-0.010505	0.017032	0.029977	-0.508198	0.133710	-0.536476
13.9250	-0.210726	-0.003298	9.808055	-0.046430	0.011894	0.026794	-0.507652	0.134533	-0.534475
13.9300	-0.214083	-0.002713	9.799116	-0.038162	0.023574	0.021622	-0.507660	0.133930	-0.534792
13.9350	-0.221129	0.006354	9.821869	-0.031783	0.042390	0.032238	-0.508498	0.130838	-0.534905
13.9400	-0.222720	0.004099	9.807240	-0.025644	0.078203	0.036667	-0.508592	0.134272	-0.535422
13.9450	-0.206219	0.008775	9.801786	-0.022491	0.021595	0.011116	-0.507729	0.136429	-0.535183
13.9500	-0.209042	0.004172	9.803530	-0.014655	0.016973	0.034174	-0.508390	0.133768	-0.534675
13.9550	-0.203986	0.009915	9.806811	-0.001123	0.038090	0.032211	-0.508708	0.135004	-0.534655
13.9600	-0.198277	0.017998	9.795426	-0.006062	0.027303	0.046833	-0.508148	0.134882	-0.535239
13.9650	-0.202919	0.014487	9.812440	-0.004014	0.021066	0.040497	-0.507303	0.134467	-0.536120
13.9700	-0.192621	0.007661	9.811043	-0.023078	0.023260	0.038411	-0.508481	0.135981	-0.535525
13.9750	-0.206358	0.019058	9.811410	-0.023222	0.027587	0.032143	-0.507980	0.134256	-0.535098
13.9800	-0.219442	0.014401	9.816217	-0.037976	0.023401	0.032115	-0.508354	0.134630	-0.536308
13.9850	-0.219955	0.010974	9.811707	-0.046259	0.021172	0.040496	-0.506801	0.135786	-0.534711
13.9900	-0.220987	0.005844	9.801566	-0.018008	0.041265	0.034330	-0.508248	0.133621	-0.534823
13.9950	-0.223269	0.011004	9.797128	-0.023590	0.032122	0.013283	-0.508981	0.132546	-0.535030
14.0000	-0.217518	0.003010	9.796399	-0.035042	0.029901	0.021663	-0.507892	0.133263	-0.533915
14.0050	-0.213179	0.005233	9.825058	-0.028534	0.031824	0.032170	-0.507588	0.135826	-0.535494
14.0100	-0.205697	0.011630	9.805731	-0.014522	0.018946	0.042582	-0.507417	0.133979	-0.535685
14.0150	-0.208508	0.005309	9.807467	-0.015292	0.037484	0.007021	-0.508432	0.133215	-0.533034
14.0200	-0.206305	0.013334	9.809698	-0.014628	0.008561	0.032021	-0.508551	0.136063	-0.534170
14.0250	-0.202885	0.008179	9.814109	-0.012922	0.057159	0.030235	-0.507639	0.135282	-0.534004
14.0300	-0.206331	0.011023	9.815893	-0.006216	0.008575	0.029922	-0.508535	0.135591	-0.534031
14.0350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.0400	-0.206368	0.015030	9.817035	-0.008377	0.029593	0.036354	-0.510022	0.136811	-0.533756
14.0450	-0.194848	0.001924	9.809949	-0.027126	0.014720	0.044653	-0.507412	0.135802	-0.535036
14.0500	-0.203985	0.008766	9.807936	-0.035959	0.021388	0.025806	-0.508149	0.132904	-0.535892
14.0550	-0.204539	0.000722	9.814123	-0.027265	0.037914	0.046901	-0.508357	0.133890	-0.534068
14.0600	-0.187872	-0.003725	9.793976	-0.033775	0.033897	0.035331	-0.508344	0.136143	-0.535666
14.0650	-0.206077	0.001366	9.788790	-0.018048	0.031866	0.027973	-0.508192	0.134484	-0.533594
14.0700	-0.201488	-0.004919	9.789786	-0.031689	0.027625	0.031093	-0.508951	0.133890	-0.534091
14.0750	-0.207250	0.001920	9.793330	-0.014604	0.020071	0.038391	-0.508182	0.134304	-0.536008
14.0800	-0.214236	0.012164	9.805937	-0.014804	0.017112	0.025779	-0.508101	0.134231	-0.534651
14.0850	-0.205696	0.009331	9.807979	-0.039653	0.019858	0.055179	-0.508563	0.135159	-0.534645
14.0900	-0.197050	0.007697	9.793107	-0.035850	0.048545	0.043821	-0.508798	0.134647	-0.533764
14.0950	-0.209705	0.016199	9.804714	-0.029369	0.029524	0.043699	-0.509706	0.133596	-0.534429
14.1000	-0.204630	0.015052	9.812483	-0.029398	0.013825	0.035202	-0.507695	0.134419	-0.535233
14.1050	-0.215508	0.021295	9.816147	-0.024240	0.027555	0.034241	-0.506653	0.135331	-0.534868
14.1100	-0.211978	0.017915	9.802520	-0.034541	0.020000	0.045736	-0.508693	0.134077	-0.534678
14.1150	-0.200637	0.016800	9.809011	-0.023222	0.042265	0.038534	-0.507999	0.133816	-0.535562
14.1200	-0.210835	0.014473	9.805300	-0.014972	0.031945	0.022727	-0.508608	0.134305	-0.533163
14.1250	-0.206697	0.003065	9.794449	-0.012780	0.036059	0.029050	-0.509430	0.135900	-0.534058
14.1300	-0.211367	0.011038	9.803609	-0.018981	0.040143	0.038520	-0.507905	0.132970	-0.534224
14.1350	-0.211920	0.008743	9.803615	-0.004227	0.014974	0.025766	-0.507476	0.134964	-0.533855
14.1400	-0.206174	0.003046	9.801202	-0.012516	0.023234	0.038412	-0.509168	0.135322	-0.534815
14.1450	-0.211878	0.000714	9.805841	-0.031722	0.046527	0.037512	-0.507675	0.133792	-0.535098
14.1500	-0.221664	0.006942	9.816245	-0.008041	0.014604	0.048850	-0.509420	0.133759	-0.534564
14.1550	-0.201166	0.014516	9.805633	-0.031415	0.037855	0.051098	-0.508858	0.134549	-0.534823
14.1600	-0.194839	0.014576	9.795333	-0.027366	0.031717	0.038466	-0.508069	0.132832	-0.534535
14.1650	-0.198320	0.011080	9.808936	-0.014756	0.025454	0.032129	-0.508438	0.135029	-0.535096
14.1700	-0.206301	0.011037	9.811381	-0.031356	0.025220	0.048918	-0.509720	0.134980	-0.534243
14.1750	-0.209259	0.024768	9.813754	-0.035981	0.033988	0.030085	-0.509507	0.132180	-0.534006
14.1800	-0.185728	0.014621	9.793987	-0.033692	0.032771	0.039522	-0.509829	0.134182	-0.533816
14.1850	-0.189114	0.004845	9.800237	-0.012617	0.031715	0.036367	-0.508913	0.135207	-0.535562
14.1900	-0.203971	0.011072	9.803432	-0.018765	0.033652	0.047923	-0.509289	0.134231	-0.534698
14.1950	-0.206157	0.007078	9.794450	-0.023136	0.021218	0.034201	-0.508084	0.134215	-0.534350
14.2000	-0.210730	0.004748	9.800189	-0.033740	0.031768	0.036367	-0.506007	0.132238	-0.534922
14.2050	-0.205098	0.012221	9.800644	-0.030487	0.025390	0.038425	-0.508355	0.133735	-0.534072
14.2100	-0.211779	0.001910	9.790056	-0.017143	0.044586	0.024907	-0.507956	0.135452	-0.534313
14.2150	-0.219887	0.013305	9.799310	-0.012591	0.023303	0.034214	-0.507990	0.133808	-0.535411
14.2200	-0.202776	0.004205	9.802253	-0.009790	0.027830	0.015354	-0.507809	0.133475	-0.534961
14.2250	-0.199451	0.013377	9.805588	-0.034026	0.020499	0.015306	-0.509052	0.136721	-0.534926
14.2300	-0.201765	0.019673	9.804537	-0.037586	0.006265	0.046697	-0.507600	0.134029	-0.533733
14.2350	-0.202852	0.017967	9.798919	-0.026502	0.020360	0.022652	-0.508255	0.134541	-0.534649
14.2400	-0.202789	0.014546	9.793267	-0.023454	0.058206	0.032340	-0.507384	0.135168	-0.534750
14.2450	-0.202882	0.016228	9.805116	-0.016906	0.040172	0.036422	-0.509748	0.134548	-0.534858
14.2500	-0.202856	0.011066	9.806788	-0.020752	0.014670	0.046751	-0.507631	0.135256	-0.536414
14.2550	-0.214271	0.021346	9.801458	-0.023128	0.027501	0.037389	-0.509810	0.133100	-0.533843
14.2600	-0.212069	0.008675	9.825606	-0.018674	0.024132	0.048911	-0.507758	0.132515	-0.534381
14.2650	-0.223356	0.008665	9.812345	-0.029542	0.010813	0.025738	-0.506912	0.135144	-0.534280
14.2700	-0.224622	0.012050	9.827610	-0.025366	0.031816	0.032170	-0.509309	0.133336	-0.535324
14.2750	-0.211865	0.005319	9.799090	-0.016749	0.024300	0.038418	-0.510706	0.132343	-0.534199
14.2800	-0.211461	0.014444	9.813771	-0.020963	0.025349	0.039474	-0.509156	0.134093	-0.534997
14.2850	-0.202671	0.007702	9.783092	-0.008403	0.023327	0.032116	-0.508168	0.135053	-0.535536
14.2900	-0.202692	0.005393	9.788723	-0.042392	0.034073	0.025888	-0.506952	0.134419	-0.535204
14.2950	-0.209827	0.021317	9.817139	-0.029585	0.036015	0.034296	-0.508301	0.134125	-0.535565
14.3000	-0.207453	0.025971	9.797929	-0.034090	0.028946	0.015361	-0.509696	0.134044	-0.534116
14.3050	-0.214373	0.027047	9.810501	-0.012015	0.020672	0.065680	-0.508809	0.134809	-0.533911
14.3100	-0.199933	0.016289	9.789823	-0.012639	0.014960	0.027864	-0.508821	0.134972	-0.534058
14.3150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
14.3200	-0.209699	0.012178	9.808084	-0.024416	0.021428	0.021609	-0.509666	0.136892	-0.535246
14.3250	-0.219956	0.013273	9.809460	-0.012601	0.014925	0.029963	-0.507351	0.133768	-0.534634
14.3300	-0.214833	0.006400	9.816080	-0.023208	0.030720	0.034262	-0.509133	0.133767	-0.534703
14.3350	-0.214682	-0.002729	9.803641	0.010831	0.023072	0.044708	-0.508258	0.133173	-0.535137
